1.409409651003696640e+00,8.692843725964214396e-01,4.823011833699614725e-01,1.475462018031864053e+00,1.077166916811320929e+00,1.486373147136709205e+00,1.699868190194775863e+00,4.183864996166611339e-01,9.804215630659648961e-02,5.076510089400692038e-01,1.261750513285507136e+00,9.364368680707810255e-02,-3.652469101118592520e-02,-9.583994264258461904e-01,-4.338189595510028029e-01,4
-5.162244350254455716e-01,3.719789855846415971e-01,6.286317385497978139e-01,1.416629282194304507e+00,6.506483613636031560e-01,9.627150789284119048e-01,1.103897198280159087e+00,5.016219204565954826e-01,-5.214775420051481758e-02,7.226772447242468811e-01,7.981280227781207826e-01,1.128247584174092211e+00,-1.189719926790726127e-02,-5.939002727837611878e-02,5.783455777291088840e-01,6
1.027467554593709753e+00,5.518815114338933014e-01,1.329943868876938051e+00,1.658879101727892325e+00,1.681170617038128201e+00,1.451620380065794746e+00,1.287446666771421722e+00,9.159501173631261484e-01,4.831557384384478349e-01,5.568037995703154497e-01,1.402716102913151852e+00,1.053824617498062277e-01,-2.606878352988239653e-02,-5.198469155721299195e-01,-3.901429601189322360e-01,2
-4.435767573219820958e-01,-1.227032749966927350e+00,-1.535193612468655822e+00,-1.171756116745537035e+00,-4.996765463870115886e-01,-9.457950239789624236e-01,-9.609053236728505309e-01,-4.372685096798459292e-02,-1.713766933753096522e+00,-1.437680312504546976e+00,8.298398508791636763e-01,-6.897767878564009525e-01,-1.107665439555096887e+00,8.004012050380364673e-01,7.133266591980553795e-01,1
-1.027917229188038961e+00,-1.275629982319722355e+00,-6.635671638070755884e-01,-3.082564760283395544e-01,-1.869561710386077602e-01,-6.161480814567763531e-01,-6.150810343892113563e-01,7.070298647333479736e-02,-9.803158739881427941e-01,-6.873956159391848564e-01,1.945753873818860669e-01,9.641247212915571296e-02,-1.539434958340631932e+00,8.442591013313809345e-01,8.362736355729155635e-01,1
1.716384114905550540e+00,-2.623733368689454976e-02,3.207871926321223532e-01,-2.987162010470635343e-01,8.065509779272161950e-01,9.281852507717044398e-01,6.612266480560936854e-02,1.012997093814815175e+00,-8.015473783956031384e-02,8.988325932018043085e-01,1.439608711120361484e-01,-1.000900174450333413e+00,-5.767217302134572954e-01,6.082529237119270737e-01,1.067462182485812594e+00,5
2.182807011902546446e+00,7.454019010153560554e-02,-3.743276340990614459e-02,-5.482413606408981233e-01,5.818322665488601109e-01,4.399758687547487002e-01,3.435197678985112135e-03,9.601370847517385343e-01,-4.056481960850115143e-01,3.680650193889143384e-01,4.038565033845696317e-01,-5.369631731536762542e-01,-5.837022087016622424e-02,-1.679146535877234364e-02,2.674100079722179779e-01,5
5.862570305637931911e-01,-3.574197032650618944e-01,-7.374446277152864049e-01,-5.638196790159244465e-01,4.123636989604089198e-01,-4.009077451983929508e-01,8.692356379990014148e-02,9.417692146192636615e-01,-2.861743250439432451e-01,5.020251962873650831e-01,7.126493825462801301e-02,-1.187639556257821472e+00,-4.866449143985607240e-01,3.698529713482464065e-01,6.538264379825177164e-01,0
2.520652271084006801e-01,1.002749188678909276e+00,1.800411391200467393e-01,7.994665370415171557e-01,8.199902816935694672e-02,1.154229835194310549e+00,1.504359223196121365e+00,1.192653697424547632e+00,-3.232178315619203546e-01,1.692453980435770333e+00,1.197011418587202058e+00,2.230180614955185880e-01,-4.727949293175287560e-01,-4.745020484313174913e-01,-2.627965629269988779e-01,6
-2.694151219593269309e-01,-1.319908095665574876e+00,-1.282436011088337269e+00,-1.314738473166587207e+00,-6.434835450696290149e-01,-5.100811336606361213e-01,-7.284839363349451258e-01,1.475944387242615063e-01,-4.577738363514246567e-01,-8.803348661188308277e-01,5.477063057203336305e-01,-1.447438675013926979e+00,-1.481670829443084036e+00,9.205839859009058435e-01,1.008796795326380558e+00,1
-3.588246259274641692e-01,-1.208368325854768388e+00,-1.640381463236890047e+00,-1.609603081584603856e+00,-3.510377043386795348e-01,-3.079498295893858817e-01,-1.051160370828633006e+00,1.652788756501449158e-02,-3.779348519136142559e-01,-7.115770314796640017e-01,3.260691617076384441e-01,-1.492410002367234867e+00,-1.796451596208817891e+00,5.188900956692370503e-01,6.187520619866244687e-01,1
7.154087486415773300e-01,-3.873217961953933641e-01,5.387005003032112604e-01,7.452204318634291225e-01,6.910849273605016441e-01,-4.078704753309969622e-02,6.804527670529579575e-02,-1.696498204770935381e-01,1.214864947985193622e-01,1.048007153101081085e-01,-8.370684721431981279e-02,9.880201199696159176e-01,-4.432802441438772334e-01,8.159506875126144587e-01,5.666583827984166266e-01,3
3.215547277217289390e-01,-5.792954389943520965e-01,-1.188484313714595203e-01,-1.571536822982491644e-01,1.247439777546470036e-01,-6.761785368907509142e-01,-4.063847594768302818e-01,-9.854506753625982274e-01,-6.764816650792270236e-01,2.689307151080773395e-02,-1.100930255040453831e+00,-2.467723001681705330e-01,-1.344255359830056840e+00,8.268307966161752010e-01,5.717253559243092864e-01,0
-9.388251145957005050e-01,8.316161792611422854e-01,5.119154228140930796e-01,1.390683645095271315e+00,7.907933794088963797e-01,1.008565482867483487e+00,1.744552104068477494e+00,4.330092014257730937e-01,4.968521578451731147e-01,-2.675594822190203725e-01,1.593286467474438917e+00,6.981677922855279439e-01,5.174583038874367436e-01,-5.769874993021415488e-01,-8.849074550538996720e-01,4
-2.630105798094398706e-01,4.944855240369196436e-01,5.476083763100163537e-01,1.774556458908268297e+00,3.026380986224010416e-01,6.249336855592264595e-01,1.385938923578293513e+00,-5.299254249250122673e-01,2.200607456234798254e-01,3.370109516743471367e-01,8.523658624239621728e-01,5.763704736376357163e-01,-4.326572186680281984e-01,-1.121807283438943231e-01,-7.545951214685087116e-02,6
5.154665391115648143e-01,-1.426395344601036008e+00,-9.892457485792884864e-01,-1.205305920315644208e+00,-6.560635477571052920e-01,-9.769185640941473459e-01,-1.303542568699586512e+00,-4.156524662466288822e-01,-5.924927646978851437e-01,-2.429740670438318983e-01,7.575448154862850225e-02,-7.285561731711281963e-01,-1.178255733643357450e+00,1.607861698085970570e+00,1.576064563787016981e+00,1
1.136468321614074961e+00,-5.404051307163765250e-01,5.486385014689784123e-01,3.803139034355209613e-01,9.232133735885180714e-01,-3.329887875318155999e-01,1.626679018769035812e-01,-9.991689005960752157e-01,-1.782262070955698219e+00,-1.060999980817759480e+00,-8.297681093198596702e-01,1.222142673505699773e-01,-1.121631388484484182e+00,8.460048370604775769e-01,8.828142926216984154e-01,5
4.692529870136578074e-01,-2.114162477692885234e-01,1.948961236800859975e+00,6.812147350378288113e-01,2.060599318941288782e+00,1.358874083437420499e-01,9.757684386162609469e-01,-1.818334835042108300e-01,-1.100809863308205072e+00,6.442397225393817761e-01,-6.438512572255464805e-01,1.210398738486923254e+00,-4.734904523018318989e-01,8.705553244136855495e-01,1.413517156068451408e+00,3
-2.644547816439144633e-02,-1.301923986142710543e+00,-4.103364843975689791e-01,-4.821835076653056551e-01,2.837385918426982845e-01,-1.105274857105694508e+00,-5.188073377221219529e-01,-4.291243565686417294e-01,-1.487688424455337444e+00,8.822049249126599768e-02,-4.554952214405529887e-01,-4.341227001740993185e-01,-1.094430301300689967e+00,9.958478133111056119e-01,1.134424468904061678e+00,0
-5.902617281115327685e-01,-3.740514531159573330e-01,1.054844217831766989e-01,-2.340286314698656334e-01,9.037381598554024009e-01,-6.954787084017656218e-01,4.112076321442232896e-01,-2.382205002423208248e-02,-1.764101985997686750e+00,8.634551339592101693e-02,-4.148178212744587090e-01,-7.879292964487022433e-01,-7.084631645906644959e-01,4.674601813734534095e-01,7.462360078221880189e-01,0
8.097502302966453902e-01,2.379955533012416136e-01,9.679031115587024559e-01,8.448698417852891218e-01,1.803442606906154877e+00,1.004255767661270893e+00,1.185049991693815530e+00,8.959921054344732738e-01,3.617618203486214212e-01,3.277371021782294891e-01,8.416719095723200761e-01,-5.164895051161738637e-01,2.852426239649419326e-01,3.805893725339096201e-02,3.442368495544977924e-01,4
1.163591361160498439e+00,6.963917303056277319e-01,9.260386186093247929e-01,1.877473924898691804e+00,1.117334985708328787e+00,9.126803301372348187e-01,1.305877637078567632e+00,-2.536409180922378215e-01,-3.267413480632295197e-01,-1.963321965963648330e-01,1.004072412449653839e+00,2.025506688847441769e-02,-3.433493623828978158e-01,-3.404894961471511272e-01,2.088163190335991792e-01,6
2.096546298681243758e+00,-1.386784998568035165e+00,9.729104262997213537e-01,1.092255772352156873e+00,1.525117519170457792e+00,-2.938478886772916687e-01,1.641563578237850984e-01,9.174167428392817625e-01,-5.574252365558373112e-01,-4.257911299237105984e-01,-1.005656059175385142e+00,6.813337635605154485e-01,8.984258847449923258e-02,2.313636323237446835e+00,1.973850288991969126e+00,3
2.016578582925486085e+00,7.982263279488213681e-02,9.065647965384636686e-01,3.161690390648354665e+00,1.208864573840940926e+00,1.261300488953021492e+00,1.247370264643113513e+00,4.037984639012315857e-01,9.057657765720803500e-01,6.591110232351113374e-02,-4.096632372878634271e-02,-2.500848234291325883e-02,6.756994934339743963e-01,-2.209750120622004932e-01,7.903590531204847391e-02,4
7.837596639838145807e-01,-1.313111615041803459e-01,5.614822929060296897e-01,2.371213392945022758e+00,7.750764047923037747e-01,5.154763614401464134e-01,9.577387290657753960e-01,-5.276802077981618266e-01,2.819148232768624029e-01,-5.802370573818558253e-01,-3.624224715109944372e-02,6.295975873210604146e-01,-7.278815385903418811e-01,2.669419681667195565e-01,4.930404939009613297e-01,6
1.307636804899045879e+00,-1.348613325182354661e+00,5.915396141609930575e-02,9.010618623163783036e-01,9.204088838054523825e-01,-9.203727750297685528e-01,-1.199187836106099803e-01,6.325823434264967737e-01,-9.072802442146294943e-01,-1.801789273094933419e+00,-4.951922555876843712e-01,2.572656800116351894e-01,-8.655876331152841940e-01,1.327831101672681591e+00,1.212374079594416010e+00,1
1.128000966808549332e+00,-2.993775129936030455e-01,2.443932412608158522e-01,-4.536616426806329705e-01,-8.797905966453363480e-02,3.509819764302062328e-01,6.643378064148225404e-01,-5.369467777979892720e-01,-2.668918428912400720e-01,-4.781100859628231725e-01,-1.707872065852668320e-01,5.430408432861031365e-01,-1.570442520914585582e+00,8.997882578696362321e-01,7.982270297847168239e-01,5
1.103195699196259927e+00,8.119766917165734954e-01,9.005889245069325089e-01,5.726601175002034028e-01,1.370399780728854544e-01,1.552057770570103301e+00,2.250425317356178123e+00,1.144907226369772379e+00,1.406451862564346733e+00,1.133437904440491639e+00,1.688143918623137285e+00,7.009541080106799216e-01,1.692899520320444440e-01,-5.672677105092184258e-01,-5.105633638831462706e-01,4
-7.369458404413435637e-02,8.596917449166777692e-01,6.880030312129149506e-01,9.930782795928757567e-01,4.398634297921423242e-01,1.316376017734960380e+00,1.367825708187405898e+00,7.026905518631724190e-01,9.530045505997052427e-03,6.424889072952769675e-01,1.533993515826787890e+00,7.159319158824345442e-01,-3.822451544052283823e-01,-4.025582286570804635e-01,-1.241110361576103910e-01,6
1.030528812232087921e+00,6.820565405790453006e-01,1.206159774962745734e+00,1.042718140425893836e+00,1.021237119779505598e+00,1.934690888969737399e+00,1.672096128003742299e+00,1.644297488359278248e+00,6.536488778191347215e-01,1.424763329422788216e-01,1.651955076317078275e+00,7.817338493166553492e-02,2.752549042647582378e-01,-6.734308666144189770e-01,-5.036603185208468059e-01,2
8.445102606970549264e-01,-6.489113944602011852e-01,-5.167919702172850682e-01,-1.610669167120564849e+00,-6.787548491882329227e-01,-1.641252041534065897e-01,2.741388011249611123e-02,3.075977036887082017e-01,-9.112300014199138376e-01,4.365877189116553203e-01,-3.636816819590989458e-01,1.481569559764004014e-02,-1.897880557486661068e+00,1.029245249179380650e+00,1.210710085331056396e+00,1
5.028080728787103215e-01,-8.671116298362151475e-01,-8.506652856400596097e-01,-2.261906530521743175e+00,-8.546569967225018383e-01,-8.370799553036544216e-01,-5.306003275544320941e-01,3.697458572537716259e-01,-1.315726930625939817e+00,-3.890496478876311059e-02,-2.034282519899427988e-01,-1.458279233440726852e-01,-1.848903497077414082e+00,1.230089845831538353e+00,1.502724068213760811e+00,1
3.014764022358590090e+00,-3.039368168669417947e-01,1.202788507926032091e+00,-2.646849706486327780e-01,8.299628494166392256e-01,2.016252085321638354e+00,1.422006647441550697e+00,1.494238453097805008e+00,7.932584194179698178e-01,8.509264680434287520e-01,-4.072634709557858973e-02,-1.113094685868217942e-01,-6.012175433812672054e-01,1.085782447422461772e+00,1.634199572216964658e+00,5
6.941196488871742565e-01,1.324542271838339724e+00,6.802100072240385709e-01,4.456155893958857472e-01,-4.728524256985390528e-02,1.796296006359542563e+00,1.989522064738578511e+00,9.511213481765913302e-01,4.585927734031031711e-01,6.987209059189287697e-01,1.617025806320085302e+00,5.543841536726181740e-01,1.206966994476246502e-01,-1.203013974143844367e+00,-9.667034110367623834e-01,4
9.371595811133388576e-01,1.202950104546667731e+00,6.717237763963166408e-01,6.501841013588929297e-01,-1.454892897374433780e-01,1.610443461379379881e+00,1.683617081316614694e+00,6.141220609796659291e-01,-2.863377199323082767e-01,5.007470995210554499e-01,1.528575060244429240e+00,5.600782734833700260e-01,-3.365910760026995519e-01,-6.714240002863678392e-01,-4.580036296519897077e-01,6
-7.735726470348684991e-01,7.593114527855523432e-01,1.412781730919731471e+00,1.022035211785366604e+00,1.117924233962317437e+00,2.336460734056813759e+00,2.473476631412000248e+00,2.176630500340690944e+00,1.267645155465074502e+00,1.229989107560962580e+00,1.818968067106911723e+00,9.188878722187541204e-01,7.134517301831230229e-01,-1.452512774149908648e+00,-1.634743303455978625e+00,2
1.136869518529945999e-01,-9.128135011835185608e-01,-6.516227131684295681e-01,-1.729645059591158551e+00,-1.124725771025754550e+00,4.076635396646884901e-01,-2.154463229672413660e-01,6.820651361240004373e-02,-5.863494311163008899e-01,-9.422034479885904590e-01,3.259101783612739500e-01,-4.891427552293527437e-01,-1.946793111650542585e+00,1.072992036278917372e+00,1.182539223282701446e+00,1
1.055368132624724398e+00,-6.216496368579764731e-01,-6.578243971974749860e-01,-2.237242358028934675e+00,-1.390053515110983406e+00,3.624738654684092065e-01,-6.707442815511173162e-01,3.778960615248412869e-01,-8.557360697961383655e-01,-1.134629559250557085e+00,4.836739798058236617e-01,-8.513139966665794756e-01,-2.496586777055548101e+00,1.098914637912417058e+00,1.426269793860855284e+00,1
1.439632803284022655e+00,-8.142122798744046066e-04,1.977901255163131422e-01,1.167179754160845517e+00,9.275346426962129964e-01,-5.709008215005554818e-03,-1.669624144662436582e-01,3.652298121408544245e-03,-5.766483309510386235e-01,-1.008620824123500181e+00,-2.568444039479107488e-01,-1.957346289615169710e-01,-5.233852094235391661e-01,1.388772010433841353e-01,2.669594484119997002e-01,5
-6.054527607391722022e-01,-4.632091387445403941e-01,-5.313863019140087074e-01,9.202434524774673053e-01,3.388347057394941464e-01,-7.204508830253365526e-01,-1.809322476932042623e-01,-1.091391257227312256e-01,-3.955095432619642470e-01,-6.249061073120544263e-01,-1.757921787684252890e-01,-2.657124095146020104e-01,-7.005515256177596850e-01,4.727842492253236939e-01,4.438892557959752128e-01,0
-6.118302352944244848e-01,9.959401359955196709e-01,3.003163854914897568e-01,1.481686688615853509e+00,1.269417274851715183e+00,8.420107925821685990e-01,1.680003956760421691e+00,6.943148343703822167e-01,2.601759189322490617e-01,5.475468635915962112e-01,1.455732344651652577e+00,5.417023367924680283e-03,2.823876753015082119e-01,-1.012844369871479522e+00,-6.226196117289153342e-01,4
-2.204393801748200446e-02,1.092807955189601055e+00,2.035226564677840300e-01,2.765926928529878204e+00,1.199778073041852799e+00,9.892115000224709354e-01,1.081993297313083913e+00,5.837320887090102772e-01,5.966944472701276592e-01,2.648086202024472757e-01,1.992566713085301089e+00,7.941508953123175285e-01,5.640059325113851996e-01,-1.082828005578438724e+00,-1.013603546553949464e+00,6
-5.515620529694339469e-01,7.893377359849519381e-01,8.222216948318712415e-01,2.157176374259406337e+00,1.668211227444309275e+00,1.690908147981482257e+00,1.840596402564211198e+00,1.229457135723081906e+00,9.263221439701967153e-02,-3.377120034802372911e-02,1.930742181581387884e+00,2.517507271063408256e-02,5.557969308461567504e-02,-1.293359451601596488e+00,-1.261872099579973927e+00,2
-4.349640233388210597e-01,-1.029697808822205518e+00,-6.810546170021523071e-01,3.554532597625425505e-01,-8.964089416923083642e-02,-8.755680420253537655e-01,-4.876144783135618055e-01,9.026762717902971911e-01,-1.451174065998911633e+00,-1.410681588208853032e+00,-1.111793383976358851e-01,-8.749030816200050742e-01,-9.316313640305365906e-01,1.119057988363415745e+00,1.001290415336373085e+00,1
1.055083049732844502e+00,-4.337435576279607408e-01,-1.775637657561433824e-01,2.737826158735993110e-01,6.515269420732264782e-01,-6.642482013212738234e-01,-3.553270051469387680e-01,-2.792797259554365419e-01,-9.642811794626328092e-01,-1.229597689904801339e+00,-8.366113381767139590e-01,4.819604575724729112e-01,-1.177836876558195467e+00,3.954342417591126813e-01,6.080696434611392309e-01,5
6.853143857228203295e-01,1.093282270462189398e+00,8.573017875572760405e-01,1.739731171420158429e+00,1.022593285834043852e+00,7.893109183554263275e-01,1.432233642650352579e+00,6.272522111874742068e-01,-1.962368745052539207e-02,1.980355073390121790e-01,8.492889856443149865e-01,3.666139089994234213e-01,1.164092233548763844e-01,-1.201369750134362757e+00,-8.370745337719645018e-01,4
9.004781880679632033e-01,1.085305445308180960e+00,5.798778248008414904e-01,2.541531209254835666e+00,9.332565048488458137e-01,9.846674803887779381e-01,1.648649446471770252e+00,8.015477483943432846e-01,8.075183940790846560e-01,-2.600451299662532301e-01,9.203681498430331676e-01,1.787003296405110797e-01,-2.938938373028858186e-01,-1.283240719662787965e+00,-8.235638770274745779e-01,6
6.107435990779627177e-01,1.065445339140558945e+00,3.909880424760454609e-01,2.680892686149343174e+00,7.815917103285997536e-01,7.600191929853101769e-01,1.209656549297646100e+00,-7.802586597202240681e-02,6.513943425806371090e-01,-3.010556591294210049e-01,1.049782494263495902e+00,4.314982466996564736e-01,-7.502292244259286536e-01,-1.304365582139082269e+00,-6.060863599305674754e-01,6
1.820404866398739330e-01,-1.536850923025994353e+00,-1.037105010159821594e+00,-4.596245002795895651e-01,-5.776915708097185576e-01,-1.718953036060089090e+00,-1.079901318507792141e+00,5.020171286135985955e-01,-2.423577581160089256e+00,-9.201412593205836599e-01,-7.666273195911756932e-01,-9.245613065034167244e-01,-1.522069079430384608e+00,1.056433905305734555e+00,1.254590812446024106e+00,1
1.301266752103612978e+00,-4.849784672531630703e-01,-1.402509172771568613e+00,-6.637771129547951343e-01,1.549967414272582500e-01,-9.933251633528035196e-01,-2.041010145231752837e+00,-1.466174328100894320e-01,-3.992149936870489912e-01,-3.565066463964033927e-01,6.989214292127308159e-01,-1.563766065399374350e+00,8.513601436913453835e-01,5.694012183945477146e-01,2.787190529336844302e-01,3
2.125714236656444101e-01,-1.737240117839129683e+00,-1.747233540849220335e+00,-6.496031047509061018e-01,-1.178590721398717012e+00,-3.989048466934263515e-01,-2.990209028908718536e-01,4.100767725585610646e-01,-2.454393509326741885e-01,-6.344197765609199680e-01,4.010304664744593905e-01,2.890343104083633041e-01,1.289795235705877736e-02,1.549277312440843657e+00,1.116965609976027007e+00,0
-7.943068610992575218e-01,-9.050686652241664021e-01,-6.474448123352265494e-01,1.339779890249376937e+00,-1.452214884215116575e+00,-2.421827406144914929e-01,-2.732096239372619362e+00,6.997780858780479063e-01,1.477900283818910809e+00,7.207851012754404874e-01,-5.070061459499141700e-03,-1.275564687065395164e+00,7.459626177414735437e-01,9.496673933982987537e-01,1.020577437391934073e+00,4
9.090092826931126524e-01,-1.221551933079496471e-01,-3.455633453564169177e-01,4.117072417094992942e-01,-7.902126987939318559e-01,8.377250323808551613e-01,-9.847296591449784531e-01,2.908061228864546738e-02,1.660823015892895493e-01,1.006405021025060575e+00,1.103744435861831352e+00,-1.137510653387578952e+00,8.375077992780109726e-02,5.559538853289265337e-01,7.946750345438268193e-01,6
-1.063975630982706644e+00,-5.912630394415421264e-01,2.807863472207441369e-01,5.720731928175251113e-01,9.707366351853319308e-01,1.561058207958259780e+00,2.940783535593816111e-01,6.709780534295072263e-01,2.162971216912279449e+00,1.567667441466672473e+00,1.368236225998300304e+00,-7.445533085154186770e-01,1.099502447565907204e+00,5.879130366841547328e-01,1.078695401570072043e+00,2
-5.858793972253318882e-01,-2.267559701078557755e+00,-2.336633733015284431e+00,-8.524257015186045283e-01,-2.527811029910048024e+00,8.551820746774158044e-02,-3.726055962346361827e-01,2.090135760904005269e-01,1.862810520005933335e-01,-1.075094141819587179e+00,3.499099064008330817e-01,-3.297459528670140250e-01,1.143206122416529968e+00,2.155349087510727735e+00,1.425622704511515071e+00,1
-7.769102560829861392e-01,-1.081998303443359566e+00,-9.812499768636170350e-01,-7.136440170574670505e-01,7.716084200923055691e-01,-1.304109965616879308e+00,-7.860266884951798705e-01,-8.267255022673518638e-01,-5.808703606001081043e-01,-9.186198634319134304e-02,8.805321695068271115e-01,-1.771956453400822973e+00,7.002582955631525552e-01,1.097405312775280306e+00,8.609208353555203308e-01,3
7.512069522684649003e-01,-3.567830989250468932e-01,-8.217257353143396781e-01,-2.090069178333370525e-01,1.313942377255952865e+00,-1.022189895131944137e+00,-1.973970995509237158e-01,-1.128358268093393235e+00,-5.804233813141481679e-01,-2.187477262525391597e-01,2.305957204799181370e-01,-1.282534755930339276e+00,-2.098224315487913771e-01,5.827991681746715891e-01,2.639920268395765102e-01,3
3.091979341968207340e-01,-1.188856277314011445e+00,-1.882777588638716026e-01,5.630648647638410997e-01,-8.065576824369412590e-01,5.512131707233417638e-02,-1.260199295995284796e+00,1.170139722092835566e+00,1.636816536140809075e-01,1.133379505709716684e+00,-1.210761844542644461e+00,3.759130483043531257e-01,-4.029394341936125001e-01,1.272608672087098824e+00,1.575867348717855609e+00,4
4.012286291034666275e-01,-2.014788111974235296e-01,-2.405764899987215821e-01,8.988829601526329149e-01,-3.423293995797842548e-01,-3.710386872712218009e-01,-1.336850201974755237e+00,-2.490814454316267745e-01,-9.192014724255509472e-01,1.268455195032103244e-01,-3.268098265219394893e-02,-1.610707974936161690e+00,-2.712427130477143913e-02,2.559558379247928173e-01,6.990351740121578672e-01,6
9.327750673566029826e-01,-8.492474281593477281e-01,2.546090071230914798e-01,5.931525556487829975e-01,9.119485096959634163e-01,6.011316779541676647e-01,-2.638861323364153355e-01,9.545969545712718052e-01,1.550451581292321190e+00,9.912433017386306222e-01,1.532938749543462320e+00,-9.215324020054315168e-01,9.647722671710728948e-01,1.236290852622708325e+00,1.374840257747985017e+00,2
-2.811795266095812096e+00,-2.586193938846609974e+00,-2.031894569742429990e+00,-3.426483307824310653e-01,-3.054971057025226422e+00,-3.880241927733861784e-01,-1.797841358477078710e+00,-7.105354577448047201e-03,-1.046429844913764118e+00,-1.756627806377330403e+00,7.386112837695453237e-01,-2.319753277758094256e+00,1.575558364958921320e+00,2.139863981033006901e+00,1.609874285864497656e+00,1
5.058069004197855989e-01,-1.289901821718801633e+00,-1.079190626476731474e+00,-1.054465162453377403e+00,-9.387539666480444467e-01,-4.318594256388317287e-01,-1.171834999116446063e+00,5.842674301430178518e-01,-4.406495807193654413e-01,-3.617783809100607595e-01,-1.417936665833133381e+00,-2.098983285881951488e+00,2.373822317436163343e-01,9.954650511907531252e-01,1.144414194717952693e+00,5
3.366396728413641459e-01,2.678413840526017164e-01,-1.107729796217932661e+00,-5.918091513074233978e-01,8.423911319151117238e-01,-5.731716005461542363e-01,-9.955293160329583557e-01,-2.320583369703441978e-01,-6.830488827077427771e-01,-3.920982156341773495e-01,1.232587428015618158e+00,-1.900102681510397407e+00,9.064160073558861219e-01,-1.405001630284210545e-01,-4.137392659529671168e-01,3
-1.033154808749879194e+00,-2.377683963935813161e+00,-2.407772089816064387e+00,-1.295222335936371705e+00,-1.820092338124184694e+00,-9.716663418429896115e-01,-6.127140134885709077e-01,5.817674319166239449e-01,-9.816352877116900633e-01,-1.793025532007324507e+00,-7.960831608681873117e-01,-1.828173813163973538e+00,-6.022880522677281911e-01,1.338055423277544786e+00,1.408037740342514166e+00,0
-2.019552543695040947e-01,2.187426651911797415e-01,-6.623669692514958518e-01,8.285485807739612074e-01,-2.843678549662060641e-04,6.906866769263106942e-01,-2.179065343849605707e+00,-6.975343720873042885e-01,1.399766105086531764e+00,1.077726907677232671e+00,-1.434795282405825878e+00,-2.476097147903690704e-02,-4.320151474313968509e-01,-2.581207858558891566e-01,-1.805938335973068243e-01,4
3.670850413421599678e-01,-1.610623359386882947e-01,-5.077219812768618556e-01,1.031799855442805613e+00,-7.296922664143167259e-01,9.069214245616504799e-01,-1.228270111065574710e-01,-1.028804269107687769e-01,1.426838006488244215e+00,1.382275060084138252e+00,-1.494543363769058164e+00,-1.168359895369684986e+00,4.942749847281509568e-01,3.992400334046283250e-01,4.581131805087940712e-01,4
9.516534048920778366e-01,-7.971121222958876817e-02,-2.118461757059332817e-01,5.131010809413953933e-01,-4.494779271543244414e-01,1.724403415766106451e-01,-6.448031877514489585e-01,1.891051028909613019e-01,7.777192063163303193e-02,1.083389864543690573e+00,-5.431423461176954071e-01,-1.454485169647184106e+00,3.350600998519147056e-01,4.007300328782785748e-01,6.497033582518720873e-01,6
-3.040712477222673460e-01,-4.266661889886892989e-01,1.064003267061897767e-01,6.023671245783043249e-01,1.126926605830169237e+00,1.435512824946764354e+00,3.979631193879339945e-01,1.171210744644501700e+00,1.698211955136629481e+00,8.831722322983219797e-01,9.137266768591700838e-01,-1.001525352753055653e+00,1.295960899731240623e+00,3.777532133486991017e-01,8.663429273657363705e-01,2
-2.534334084976280543e+00,-2.607691771884807164e+00,-1.805933104387601240e+00,-9.813249116201855360e-01,-1.578689325481105632e+00,-5.105216347270019606e-01,-4.131260835108990781e-01,7.157558133129965361e-01,-9.550732490613875747e-01,-9.404707338938563810e-01,1.072036211098400943e-01,-1.275412805398925542e+00,1.044780863241428825e+00,2.472388133195877469e+00,1.961720560185939544e+00,1
-1.359139018993419157e+00,-2.125514865785490759e+00,-2.402632404157878376e+00,-1.031148056401579360e+00,-2.008496275330406089e+00,-2.422033733924338073e-01,-9.920188046441278384e-01,6.939388321106206847e-01,-4.091550588765450192e-01,-1.966628167942526373e+00,1.772312803424028471e-01,-2.798890666065677824e+00,1.040155314598625091e+00,1.482257036032683217e+00,1.284148409502612553e+00,1
1.276931238230470056e+00,-1.775783697518089843e+00,-1.154222440558476448e+00,-2.441133348150234528e-01,-1.511083623659827291e+00,-5.492881546671409820e-01,-1.878698880641217706e+00,-6.514734158992102619e-01,-8.824184550661403614e-01,-4.268336250784152130e-01,-4.824411154831069748e-01,-8.151130111622568730e-01,-2.481213673976063183e-01,1.944044039045381256e+00,1.747955795996407380e+00,5
-1.639542273020114571e+00,-1.038188081735488488e+00,-5.566782401934732283e-01,-1.210224502440483407e-01,4.395421648369230994e-01,-9.006036012421796411e-01,-1.607918304477731875e+00,-9.228957093125618183e-01,5.731874217008416927e-01,-6.140254343309153873e-02,3.706721553871522579e-01,-1.070221837842711743e+00,1.280529861374185341e+00,1.041403939985766858e+00,8.381055119509693840e-01,3
-4.530259672941808757e-01,-2.252242784321596414e+00,-1.553637830339441583e+00,-2.234850867525279561e-01,-1.974739291974057398e+00,-1.262031688106192817e+00,-8.926447185141689333e-01,6.278000382908166532e-01,-1.134491519998072739e+00,-1.590593908048660854e+00,-6.097877144295799079e-01,4.937478791443804249e-02,3.036842382631335657e-01,2.050938681694840504e+00,1.498980788100735539e+00,0
-1.382085354058045112e+00,-3.459014619008376479e-01,4.117571459393171152e-01,7.693740913237029355e-01,-8.955819186803405385e-01,4.351999926502802540e-01,-1.239154528802008493e+00,-3.489766417552013222e-01,2.994513367811039717e-01,7.844605218561353510e-01,-4.884306769736501130e-01,6.694665293793237992e-02,6.875301902696286938e-01,3.852915633705271126e-01,6.613184694882712211e-01,4
